date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:30:37	153763/153763	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2001:39:54%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/07/tam-panel-mai-rockwool.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/tam-panel-mai-rockwool.jpg	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:37	24646/24646	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Jan%202022%2003:10:37%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/07/viber.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/viber.png	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:38	685/685	---M--	200	added ('OK')	image/png	date:Wed,%2004%20May%202022%2003:09:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/04/phoneicon.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/phoneicon.png	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:38	13154/13154	---M--	200	added ('OK')	image/png	date:Thu,%2030%20Jun%202022%2006:55:33%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/11/zalo-icon.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/zalo-icon.png	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:39	7890/7890	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2026%20Nov%202021%2015:23:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/plugins/wp-rocket/assets/js/lazyload/16.1/lazyload.min.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/lazyload.min.js	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:40	930811/930811	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628b7666-e33fb%22	https://builder.simplepage.vn/wp-content/cache/min/1/3380b6223854f1c4bb8bd1cc56984f62.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/3380b6223854f1c4bb8bd1cc56984f62.js	(from https://builder.simplepage.vn/tam-panel-cach-nhiet/)
03:30:41	964851/964851	---MCZ	200	added ('OK')	text/css	etag:W/%22628db55c-eb8f3%22	https://builder.simplepage.vn/wp-content/cache/min/1/cfab2c4e9dcb37bdeb7bf716d5322153.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/cfab2c4e9dcb37bdeb7bf716d5322153.css	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:41	749914/749914	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2008:54:18%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/3d21b2470f265e1c37fbe788b8be3cd3_cover-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/3d21b2470f265e1c37fbe788b8be3cd3_cover-1.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:41	21544/21544	---M--	200	added ('OK')	image/gif	date:Sat,%2022%20Jan%202022%2009:24:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/07/scroll-down652c489c678b.gif	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/gif/scroll-down652c489c678b.gif	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:42	749914/749914	---M--	200	added ('OK')	image/png	date:Thu,%2026%20May%202022%2016:19:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/1514-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/1514-1.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:42	273711/273711	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20May%202022%2009:44:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/1-43.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1-43.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:42	290131/290131	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Jul%202022%2010:31:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/2-25.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/2-25.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:42	266277/266277	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20May%202022%2009:45:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/3-19.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/3-19.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:42	126386/126386	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2003:58:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/960X960-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/960x960-6.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:43	91177/91177	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2022:32:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/960X960-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/960x960-4.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:43	74488/74488	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:21:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/960X960-3-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/960x960-3-1.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:43	135113/135113	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:21:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/960X960-5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/960x960-5.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:44	635230/635230	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:30:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/Copy-of-Copy-of-1514-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/copy-of-copy-of-1514-1.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:44	743168/743168	---M--	200	added ('OK')	image/png	date:Wed,%2004%20May%202022%2009:45:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/2-12.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/2-12.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:44	655831/655831	---M--	200	added ('OK')	image/png	date:Wed,%2004%20May%202022%2009:44:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/1-22.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/1-22.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:44	102481/102481	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:20:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/31.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/31.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:44	113086/113086	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:20:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/51.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/51.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:45	80672/80672	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:30:44%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/61.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/61.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:45	132938/132938	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:15:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/41.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/41.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:45	45759/45759	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:21:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/gufoods2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/gufoods2.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:45	71778/71778	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20May%202022%2016:21:52%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/gufoods.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/gufoods.jpg	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:46	99097/99097	---M--	200	added ('OK')	image/png	date:Thu,%2026%20May%202022%2016:21:38%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/Copy-of-Copy-of-1514-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/copy-of-copy-of-1514-3.png	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:46	101723/101723	---M-Z	200	added ('OK')	application/x-javascript	date:Sun,%2031%20Jul%202022%2020:30:46%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/fbevents.js	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:47	772410/772410	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628db55d-bc93a%22	https://builder.simplepage.vn/wp-content/cache/min/1/1dab53eb468bf510a9304bb7dbad9412.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/1dab53eb468bf510a9304bb7dbad9412.js	(from https://builder.simplepage.vn/banh-gao-lut-gufods/)
03:30:48	1075181/1075181	---MCZ	200	added ('OK')	text/css	etag:W/%22628db576-1067ed%22	https://builder.simplepage.vn/wp-content/cache/min/1/197be5e37504f88c0cd1cde86f60b18d.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/197be5e37504f88c0cd1cde86f60b18d.css	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:48	36814/36814	---M--	200	added ('OK')	image/png	etag:%2260a626f4-8fce%22	https://simpleweb.vn/wp-content/uploads/2020/12/logo-24.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-24.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:49	36814/36814	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Feb%202022%2004:20:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/logo-24.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-25.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:49	1070905/1070905	---M--	200	added ('OK')	image/png	date:Tue,%2025%20Jan%202022%2012:34:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/banner-1-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/banner-1-1.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:49	1070905/1070905	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Feb%202022%2020:13:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/banner-1-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/banner-1-2.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:49	232023/232023	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Jan%202022%2010:59:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/b2-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/b2-2.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:49	36407/36407	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Feb%202022%2020:14:36%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/people-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/people-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:50	236575/236575	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2013:58:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/b4-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/b4-2.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:50	620405/620405	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:52%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233324029_97c835afa3b30b45af5e324205cd2bb7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233324029_97c835afa3b30b45af5e324205cd2bb7.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:51	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/Nhung-h%c3%86%c2%b0%c3%86%c2%a1u-X%c3%86%c2%b0%c3%86%c2%a1ng-kh%c3%a1%c2%bb%c2%9bp.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/nhung-h%c3%86%c2%b0%c3%86%c2%a1u-x%c3%86%c2%b0%c3%86%c2%a1ng-kh%c3%a1%c2%bb%c2%9bp.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:51	594663/594663	---M--	200	added ('OK')	image/jpeg	date:Sun,%2008%20May%202022%2021:40:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233350440_bb2163c3056f3d7a22991c7a392cb098.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233350440_bb2163c3056f3d7a22991c7a392cb098.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:51	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/B%c3%a1%c2%bb%c2%99-Ph%c3%83%c2%bac-L%c3%a1%c2%bb%c2%99c-Th%c3%a1%c2%bb%c2%8d-dung-t%c3%83%c2%adch-750ml.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/b%c3%a1%c2%bb%c2%99-ph%c3%83%c2%bac-l%c3%a1%c2%bb%c2%99c-th%c3%a1%c2%bb%c2%8d-dung-t%c3%83%c2%adch-750ml.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:52	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/Cao-nhung-h%c3%86%c2%b0%c3%86%c2%a1u-lo%c3%a1%c2%ba%c2%a1i-50g-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/cao-nhung-h%c3%86%c2%b0%c3%86%c2%a1u-lo%c3%a1%c2%ba%c2%a1i-50g-2.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:52	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:52%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/R%c3%86%c2%b0%c3%a1%c2%bb%c2%a3u-n%c3%a1%c2%ba%c2%bfp-H%c3%86%c2%b0%c3%86%c2%a1ng-S%c3%86%c2%a1n.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/r%c3%86%c2%b0%c3%a1%c2%bb%c2%a3u-n%c3%a1%c2%ba%c2%bfp-h%c3%86%c2%b0%c3%86%c2%a1ng-s%c3%86%c2%a1n.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:53	11440/11440	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jul%202022%2001:25:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/shipped.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/shipped.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:53	16045/16045	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Feb%202022%2001:49:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/login-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/login-2.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:54	12324/12324	---M--	200	added ('OK')	image/png	date:Sat,%2022%20Jan%202022%2017:35:09%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/payment.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/payment.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:54	25296/25296	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jul%202022%2001:25:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/24-hours.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/24-hours.png	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:55	134084/134084	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Feb%202022%2005:05:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/anh-feed-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/anh-feed-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:55	877815/877815	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Feb%202022%2005:05:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233326775_96adc7a7a154a78f0a6d9321bc35c101.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233326775_96adc7a7a154a78f0a6d9321bc35c101.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:55	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/B%c3%a1%c2%bb%c2%99-Ph%c3%83%c2%bac-L%c3%a1%c2%bb%c2%99c-Th%c3%a1%c2%bb%c2%8d-dung-t%c3%83%c2%adch-750ml-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/b%c3%a1%c2%bb%c2%99-ph%c3%83%c2%bac-l%c3%a1%c2%bb%c2%99c-th%c3%a1%c2%bb%c2%8d-dung-t%c3%83%c2%adch-750ml-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:56	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:30:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/Nhung-h%c3%86%c2%b0%c3%86%c2%a1u-X%c3%86%c2%b0%c3%86%c2%a1ng-kh%c3%a1%c2%bb%c2%9bp-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/nhung-h%c3%86%c2%b0%c3%86%c2%a1u-x%c3%86%c2%b0%c3%86%c2%a1ng-kh%c3%a1%c2%bb%c2%9bp-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:56	550520/550520	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233281342_e9cb41b273a4b6b5f2b86cef3d8241cb.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233281342_e9cb41b273a4b6b5f2b86cef3d8241cb.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:56	576282/576282	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233284516_0a2499ac6ab62a3e03267533ad191b28.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233284516_0a2499ac6ab62a3e03267533ad191b28.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:57	476314/476314	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2021:42:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233287258_0b608b39425901a51812448f4c50cb17.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233287258_0b608b39425901a51812448f4c50cb17.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:57	608708/608708	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Feb%202022%2020:15:00%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233290055_fe5c64890463b08ade4a54e3d35da859.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233290055_fe5c64890463b08ade4a54e3d35da859.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:57	657650/657650	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Feb%202022%2020:15:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233293298_5a79bbd2fcceef34405688351144c723-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233293298_5a79bbd2fcceef34405688351144c723-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:57	459314/459314	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233296459_9f0af206e81fc059ad34193379a2f898-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233296459_9f0af206e81fc059ad34193379a2f898-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:58	614740/614740	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2007:59:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233299801_cf493fb671b18b36219ff0ef763fa247.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233299801_cf493fb671b18b36219ff0ef763fa247.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:58	541447/541447	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2009:13:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233300829_ab6003fbe4cb3df38d937f6ff6d12205.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233300829_ab6003fbe4cb3df38d937f6ff6d12205.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:58	555612/555612	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2007:59:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233304104_e9000b884ed4a8b3f050f88b547929cd.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233304104_e9000b884ed4a8b3f050f88b547929cd.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:58	667631/667631	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233307342_c87830450f8204a4e5d4d47caa38f3da.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233307342_c87830450f8204a4e5d4d47caa38f3da.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:58	626503/626503	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2007:59:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233309343_a4603fa7f6949a3e11dd192d94c19806.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233309343_a4603fa7f6949a3e11dd192d94c19806.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:59	515485/515485	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20May%202022%2018:44:33%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233312687_ed1ba56b84f4366ea2df5652d00c4635.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233312687_ed1ba56b84f4366ea2df5652d00c4635.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:30:59	555357/555357	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233315395_a9d9e38b51b91cfa4b19b91b9a936dce.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233315395_a9d9e38b51b91cfa4b19b91b9a936dce.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:31:00	641002/641002	---M--	200	added ('OK')	image/jpeg	date:Sat,%2028%20May%202022%2003:48:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233321010_f2530cbe86326fe6c83cd29d629b390a.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233321010_f2530cbe86326fe6c83cd29d629b390a.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:31:00	639886/639886	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:30:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233318055_2199d0c3b64580e931c850f48276edf2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233318055_2199d0c3b64580e931c850f48276edf2.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
03:31:01	620405/620405	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2009:13:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2234233324029_97c835afa3b30b45af5e324205cd2bb7-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2234233324029_97c835afa3b30b45af5e324205cd2bb7-1.jpg	(from https://builder.simplepage.vn/nhung-huou-huong-son/)
